date,current_ratio,debt_equity_ratio,acid_ratio,net_profit_margin,return_on_equity,debt_asset_ratio,gross_profit_margin,current_assets,non_current_assets,current_liabilities,non_current_liabilities,equity,net_revenue,qr_top,expenses,sales,net_income
2014,2.8146006383705884,0.0556854233314097,0.3299795149244323,0.0,-0.2197645798132103,0.0527481218369806,0.0,4267693.75,24477779.59,1516269.7300000002,0.0,27229203.61,0.0,500337.95,2448224.33,0.0,-5984014.489999999
2014,124.51047594655742,0.0079872606570286,0.0,0.0,-1.5251511200490078,0.0079239698444426,0.0,5104587.11,69240.0,40997.24999999999,0.0,5132829.860000005,0.0,0.0,1342635.62,0.0,-7828341.209999999
2014,2.1625551499614866,0.7829690999803155,0.1646942578900811,0.0,-0.82141047370128,0.4391377842661209,0.0,10477591.919999998,555404.6099999999,4845005.649999999,0.0,6187990.879999999,0.0,797944.61,2092757.669999998,0.0,-5082880.52
2014,0.909729655994977,-1.5851130596242389,0.5237614249701195,0.0,0.7521235990647557,1.997296103048624,0.0,3451201.85,80182.73000000004,3793656.530000002,3259564.13,-4449664.089999999,0.0,1986970.95,770662.4200000003,0.0,-3346697.37
2014,0.0571384989614831,-1.0246410386114595,0.0,0.0,0.184388386721043,41.58270496499838,0.0,10035.25,0.0,175630.27,241662.57,-407257.59,0.0,0.0,18071.97,0.0,-75093.57
2014,6.959715068232861,0.1677050695449573,0.9132140855214864,0.0,-0.0325259309404062,0.1436193726642895,0.0,14428369.81,6496.959999999998,2073126.5099999995,0.0,12361740.260000002,0.0,1893208.33,778660.4199999999,0.0,-402077.11
2014,0.645071986340644,1.4017476861620148,0.5786580909211696,0.0,-0.0737116621568291,0.5836365302809985,0.0,3738692.2399999993,7458133.319999997,5795775.229999995,739101.1899999998,4661949.14,0.0,3353772.23,982870.0199999994,0.0,-343640.02
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,5.108967825816937,0.2103882706769609,0.0,0.0,0.2569273056268504,0.1738188280354802,0.0,1596745.8199999998,201320.9,312537.85,0.0,1485528.8700000006,0.0,0.0,1189798.899999999,0.0,381672.92999999993
2014,10.526898395873834,0.1049659562269612,0.3983556310121591,0.0,-1.0508892898683413,0.0949947422682415,0.0,2779335.4,0.0,264022.24999999994,0.0,2515313.15,0.0,105174.75,566323.06,0.0,-2643315.6500000004
2014,1.481080082579201,-4.665052496786852,0.3768689090473076,0.0,1.1146541348475354,1.2728473878277882,0.0,5896326.879999999,133646.92,3981099.3,3694137.1,-1645262.599999994,0.0,1500352.55,2021698.51,0.0,-1833898.76
2014,1.4586426462223454,2.020553402195944,0.3843945511905086,0.0,-2.392890225976683,0.6689348384726461,0.0,34136832.14999997,2343775.909999997,23403149.65999999,1000000.0,12077458.400000004,0.0,8996043.21,6272765.63,0.0,-28900032.16
2014,5.205410362752116,1.520223261726664,2.807179587583964,0.0,0.0,0.6032097602323163,0.0,17733976.919999998,8636.819999999998,3406835.520000001,7295682.259999999,7040096.049999997,0.0,9563599.13,4233632.330000001,0.0,0.0
2014,297.6256844093372,0.1971481359429382,104.31065740676982,0.0,-0.5636045129603674,0.1646814876319827,0.0,3025573.42,12311688.930000003,10165.7,2515597.48,12811499.169999998,0.0,1060390.85,1806356.0,0.0,-7220618.75
2014,4.728750972204634,0.2681863196159618,0.0,0.0,0.0,0.2114723329432974,0.0,1183762.89,0.0,250333.1,0.0,933429.7899999996,0.0,0.0,371087.78,0.0,0.0
2014,0.0,-1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,400.0,0.0,-400.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.9588387721004478,-7.035520691197525,0.0256085523271183,0.0,5.114290255603477,1.1656857877164508,0.0,9591906.410000002,6414100.239999998,10003669.739999996,8654304.73,-2651967.8200000008,0.0,256179.5,2149462.4699999997,0.0,-13562933.18
2014,1.2548325844992836,-1.214503635046246,0.08646975101123,0.0,0.0670863264638059,5.66192565820343,0.0,3819351.48,675595.8500000003,3043713.9799999995,22406343.64,-20955110.290000003,0.0,263189.19,435568.39,0.0,-1405801.37
2014,3.4079648626942807,0.378116082505349,0.3478531553115684,0.0,-0.6018417136028785,0.2743717218784301,0.0,16278549.510000002,1130748.02,4776618.94,0.0,12632678.59000001,0.0,1661561.9699999995,1641451.3899999992,0.0,-7602872.930000001
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.2540636705514641,-1.709302270982796,0.1734948719044788,0.0,-0.1405797359485985,2.4098361740960152,0.0,861980.4100000001,545905.0,3392773.1900000004,0.0,-1984887.78,0.0,588628.75,219593.75,0.0,279035.0
2014,0.3990187363740999,-1.5906273043369523,0.336653805844831,0.0,0.1323122846606174,2.6931150931310133,0.0,8047273.73,1342005.2,20167658.80000001,5118750.0,-15897129.850000003,0.0,6789519.09,3852970.399999999,0.0,-2103385.57
2014,1.5504934954174496,-6.408742769198409,0.4923505746307099,0.0,-0.0,0.907919129733044,0.0,1028842.8900000004,987280.54,663558.34,1166918.6900000002,-285621.86,0.0,326703.33,0.0,0.0,0.0
2014,0.3381451184263908,-1.1737267537737712,0.0,0.0,0.0519567041205118,6.756165807957314,0.0,179533.89,483241.78,530937.3999999999,3946884.92,-3815046.65,0.0,0.0,0.0,0.0,-198217.25
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,-19.989383093474075,0.0,0.0,4.083967184556453,1.0526610051036185,0.0,2605660.85,6766.12,0.0,2750000.0,-137573.0299999999,0.0,0.0,144073.05000000005,0.0,-561843.7400000001
2014,1.7680900794552652,-1.8406568322691417,0.0,0.0,0.1374801327531466,2.189546033071243,0.0,8283081.040000005,26849.399999999998,4684761.900000003,13510213.329999978,-9885044.79,0.0,0.0,1424322.1800000002,0.0,-1358997.27
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,23.493028410522296,-3.7085300816279703,0.0,0.0,0.5183839490634137,1.369203948216423,0.0,231271.01,0.0,9844.24,306812.93999999994,-85386.17000000004,0.0,0.0,55825.68000000001,0.0,-44262.82
2014,10.307229195567276,-1.7264887452472168,0.0,0.0,0.6411348952111137,2.376483815533454,0.0,1015989.56,66949.12999999999,98570.58000000002,2475015.69,-1490647.5799999998,0.0,0.0,191580.32,0.0,-955706.18
2014,3.37106144387719,0.2462674426901901,0.0,-861.007895271139,-1.7936181260558577,0.197604008782094,-0.3192962422409899,1891391.23,947958.91,561066.9699999999,0.0,2278283.170000001,0.0,0.0,626142.0599999999,474603.08,-4086369.99
2014,16.942042017193785,0.2635635717369027,0.0,0.0,0.0,0.2085875041289822,0.0,415644.0300000001,1140217.58,24533.29,300000.0,1231328.32,0.0,0.0,1.4708234630234074e-12,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76236.85,219294.16000000003,0.0,0.0,295531.0100000004,0.0,0.0,97224.11999999998,0.0,0.0
2014,5.577931586759159,0.2006367016390765,0.0,0.0,3.702419156747265,0.1671085861069985,0.0,1049413.53,76421.38,188136.68,0.0,937698.229999999,0.0,0.0,171787.42,0.0,3471751.889999999
2014,0.2227629644176108,-3.218362651548854,0.0,0.0,1.1754959987230529,1.4507829228470848,0.0,260290.5,715898.92,1168463.9800000004,247774.96000000008,-440049.52,0.0,0.0,176565.89000000004,0.0,-517276.45
2014,0.2007878702271053,-1.2512322608068536,0.0,0.0,0.8841096559012156,4.980380532294749,0.0,759041.4899999999,0.0,3780315.459999999,0.0,-3021273.9700000007,0.0,0.0,590235.1099999996,0.0,-2671137.49
2014,0.5609293093432324,-1.4378884690286755,0.3382912634281381,0.0,0.0185287255997888,3.283686533738148,0.0,4306443.700000001,3058095.33,7677337.64,16505500.0,-16818298.61,0.0,2597176.25,933788.9399999996,0.0,-311621.6400000002
2014,0.1578440717210021,-1.244260832350338,0.0165365932803642,0.0,0.14876541201192,5.950650457852947,0.0,1058744.0799999998,85287.0,6707531.48,100197.59,-5471303.84,0.0,110919.72,0.0,0.0,-813940.77
2014,0.0792350672044059,-1.0337319260128093,0.0658061270859899,0.0,0.0027537827884763,39.926217565185816,0.0,507815.32,45660.18,6408971.910000001,15689211.32,-21377092.72,0.0,421749.62,585728.5600000002,0.0,-58867.87
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4800.0,0.0,0.0,0.0,4800.0,0.0,4800.0,0.0,0.0,4800.0
2014,-168.9099188607099,-0.0057399163006191,-47.812062842066055,0.0,0.3384249227227996,-0.0057730531424558,0.0,9729579.550000004,248187.6000000001,-57602.17999999999,0.0,10035369.32999999,0.0,2754079.0500000003,1402490.1099999996,0.0,3396219.090000001
2014,0.393443321363748,105.56009193131572,0.2331374393796282,-96.57518294265908,-7.870403803185955,1.3624648482788606,-1.7849961860386412,2110674.670000001,1826764.1099999996,5364621.9300000025,0.0,50820.54999999976,0.0,1250694.22,1153441.15,414162.56,-399978.2500000001
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,22.91110244115026,0.0179930175088397,0.0,0.0,-0.3161607220207338,0.0176749910847826,0.0,2077658.5000000005,3052951.1600000006,90683.48,0.0,5039926.180000003,0.0,0.0,189040.04,0.0,-1593426.7000000002
2014,2.375065295241168,-1.1324185150383674,1.3868824828352595,0.0,0.1367481004814092,8.551814032276818,0.0,7636500.560000002,1457006.049999999,3215280.260000001,74550697.17,-68672470.82,0.0,4459215.87,3423214.69,0.0,-9390829.94
2014,0.4093219381264592,-1.697460434584366,0.153528650906507,0.0,-0.1606789614647388,2.433773086491892,0.0,1524415.819999999,5819.920000000035,3724246.560000001,0.0,-2194010.82,0.0,571778.55,783781.1099999995,0.0,352531.37999999995
2014,1.045990640317394,-2.2719470158681943,0.0022548361332527,0.0,-0.2437606477851113,1.795602319451075,0.0,1085028.5799999998,1393149.1500000008,1037321.5000000003,3412500.18,-1958593.9500000004,0.0,2338.9899999999934,1343438.0200000005,0.0,477428.13
2014,7.555814816618834,0.129207378155176,0.2974026275860743,0.0,-0.4100480149446621,0.114423072904701,0.0,16394957.05,2568406.5,2169846.33,0.0,16793517.22,0.0,645318.0,1019521.4999999998,0.0,-6886148.4
2014,8.80613843831764,-3.5337729071452224,2.219861387973108,0.0,2.9579204343436483,1.3946683608384978,0.0,1947690.36,14283.0,221174.16999999995,2515128.0,-774328.8099999998,0.0,490976.0,799089.39,0.0,-2290403.01
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,10.587711581077343,0.1043001754426609,0.1790465154543895,-6171.560254346632,-2.0180872607472047,0.0944491160665188,-8.05936746098345,604869.6100000001,0.0,57129.400000000016,0.0,547740.2100000007,0.0,10228.820000000002,162262.23999999996,17910.99,-1105387.54
2014,-8.457389524617135,-0.117084303034022,0.3630854316564839,0.0,0.3964402705216894,-0.1326109655048229,0.0,-44890781.90000001,4864854.86,5307876.830000001,0.0,-45333803.86999998,0.0,1927212.75,4044347.0,0.0,-17972145.470000003
2014,0.4786478304836812,-2.0047055527078856,0.0,0.0,1.4484354134552462,1.9953164858149703,0.0,441285.16,20767.46,921941.21,0.0,-459888.5899999999,0.0,0.0,293735.9,0.0,-666118.92
2014,0.6399856711785017,-2.484856069709421,0.1847092855613361,0.0,0.4352649908405135,1.6734659475754412,0.0,2949178.609999998,9020.0,4608194.75,342249.8899999999,-1992246.0300000007,0.0,851176.36,725466.8299999994,0.0,-867154.9499999998
2014,74.55616786158554,4.281323817749584,0.0,0.0,0.0,0.8106535341311243,0.282410437325541,2978185.6400000006,31664.2,39945.53,2399999.88,569904.4299999998,0.0,0.0,379439.79,528769.9400000001,0.0
2014,8.125382656198639,-1.423654046024197,2.1286753443067243,0.0,0.0164096872626082,3.360416498755414,0.0,218021.73,28015.98,26832.18,799957.0,-580751.47,0.0,57117.0,8399.439999999999,0.0,-9529.95
2014,24.01271161968957,0.5602528967182553,1.219143352859859,0.0,0.0248392314056973,0.3590782609003056,0.0,3783607.57,-134522.92000000004,157566.86,1152740.11,2338777.6799999992,0.0,192096.59,380680.1100000003,0.0,58093.44
2014,2.109571104581591,0.8934156462595713,0.0,-0.0,0.0,0.4718539471375486,4553.421221864952,660229.03,3044.790000000001,312968.37,0.0,350305.45000000007,0.0,0.0,155738.33000000002,-34.21,0.0
2014,3.5442434576446717,0.3924481546018193,1.3837408903051651,320.2985055880645,1.0522248099235147,0.2818404069873917,0.3764623952308006,943890.69,1029.0,266316.55,0.0,678603.1399999998,0.0,368513.1,139005.55,222930.5,714043.06
2014,0.2573450450684935,-1.1823328365485986,0.082302383019496,0.0,-0.0,6.484475801840989,0.0,853177.5900000001,331848.51,3315306.0700000003,4368967.0,-6499246.94,0.0,272857.59,563479.6400000001,0.0,0.0
2014,59.35514461606879,0.0169962570384702,0.0,0.0,-0.0645668657182073,0.0167122119878434,0.0,1889918.85,15326.25,31840.86,0.0,1873404.239999996,0.0,0.0,46821.130000000005,0.0,-120959.84
2014,1.0492947946040807,-2.18807431910362,0.3552765261059582,0.0,0.6797644189868725,1.84169818665425,0.0,371338.45,0.0,353893.35,330000.0,-312554.9,0.0,125730.0,94760.86,0.0,-212463.70000000004
2014,0.3336601816663783,-1.5007357687132832,0.1586599961305822,0.0,-0.0,2.997061246582563,0.0,29523228.960000005,0.0,88482925.39000003,0.0,-58959696.46000006,0.0,14038700.6,3708785.130000002,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,-0.1664912890570386,4.906141290834687,-0.0,0.0,1.2924405762098388,0.8306847143071526,0.0,54254.23,1775486.709999999,-325868.28,1845806.11,309803.1099999999,0.0,0.0,73387.94999999997,0.0,400402.11
2014,28.45584589075353,0.0356091203230784,1.0054860779516306,0.0,-0.6354767707313655,0.0343847110113992,0.0,11228073.239999998,247340.64,394578.7899999999,0.0,11080835.09,0.0,396743.48,978295.5400000002,0.0,-7041613.300000001
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.2840696545174626,-2.2550321606040864,0.0513293149654697,0.0,-0.0,1.7967923304201765,0.0,1489231.38,1428460.6600000013,5242486.680000001,0.0,-2324794.6400000006,0.0,269093.25,974941.8800000002,0.0,0.0
2014,2.2742591938421644,0.7754063023704242,0.0040100726408117,0.0,0.3564565786091859,0.4367486480898179,0.0,4537093.259999998,30697.25,1994976.3299999991,0.0,2572814.1800000053,0.0,8000.0,2187864.66,0.0,917096.54
2014,1.1536827935078915,-3.080861607697114,0.4869316250467398,0.0,0.2137912305920103,1.480570162042972,0.0,237512.53000000003,4014104.76,205873.34000000003,6088944.360000002,-2043200.41,0.0,100246.24,273154.1400000001,0.0,-436818.33
2014,0.0,0.0,0.0,520.8567307082369,1.0136641421581385,0.0,0.8368081582119051,1656602.4900000002,29893.430000000004,0.0,0.0,1686495.92,0.0,525230.0,53562.34,328217.02,1709540.44
2014,4.034338759892547,2.671579930210658,0.9011719745053476,89.64864514785062,0.1375890051734909,0.7276376875873635,0.6383054867105376,6065753.390000001,11849210.640000008,1503531.0,11532072.0,4879361.029999998,0.0,1354940.0,270860.0,748864.0,671346.43
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,6.069585622812627,-2.249858852667258,0.2100701492609266,0.0,0.7112228494010913,1.8000903444944625,0.0,1661915.91,139610.58000000005,273810.44000000006,2969100.0,-1441383.95,0.0,57519.40000000001,431389.3299999999,0.0,-1025145.2
2014,0.0,0.0,0.0,0.0,1.1686176422891963,0.0,0.0,19794.37,0.0,0.0,0.0,19794.37,0.0,0.0,9806.95,0.0,23132.050000000003
2014,-24.179821086542187,125.47021189378856,-22.807032597410377,0.0,-21.56071211024144,0.9920929997267672,0.0,253619.0,76502.4,-10488.87000000001,338000.0,2610.270000000004,0.0,239220.0,113997.17999999996,0.0,-56279.28
2014,6.861020783260286,0.1706187432155349,0.0,0.0,0.0,0.1457509066930432,0.0,48528.0,0.0,7073.0,0.0,41455.0,0.0,0.0,0.0,0.0,0.0
2014,1.6182507023145078,1.047648816870438,1.3409936391672463,0.0,-0.0680083494942732,0.5116350070573289,0.0,13563940.750000004,2818546.0900000003,8381853.77,0.0,8000633.069999998,0.0,11240012.590000004,2163078.4299999992,0.0,-544109.8500000001
2014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,658385.4400000001,0.0,0.0,0.0,658385.44,0.0,0.0,2758703.93,0.0,658385.44
2014,1.1336835755045371,2.624210805106992,0.967852176183884,0.0,-0.0264485564768711,0.7240778603190334,0.0,5307825.0,2457804.1100000003,4681928.11,940992.0,2142709.000000001,0.0,4531414.31,1005019.0700000004,0.0,-56671.56000000003
2014,3.309096101458261,0.4139931139941039,0.050915870242842,0.0,-0.6720346709844846,0.2927829774394714,0.0,11894800.34,535757.3099999999,3594576.88,44878.80000000001,8791101.969999995,0.0,183021.01,2577410.870000001,0.0,-5907925.32
2014,0.0,0.0,0.0,0.0,-1.3034801468909485,0.0,0.0,124043.04,0.0,0.0,0.0,124043.04000000018,0.0,0.0,33822.42999999999,0.0,-161687.64
2014,12.126488589536509,0.1239778822409513,8.791810863035622,0.0,0.6997626264487864,0.0952806259976597,0.0,3870110.9900000016,272470.62999999983,319145.22999999975,75562.54,3183695.05,0.0,2805864.5,282057.8499999999,0.0,2227830.81
2014,-2.119021968336705,-0.3290204624467203,-0.0,0.0,0.8961693173698614,-0.4903584148728144,0.0,125863.23000000004,-4733.77,-59396.85,0.0,180526.31000000003,0.0,0.0,472957.85,0.0,161782.14
2014,2.626915132411443,0.232831706494385,1.0638241483438156,0.0,-0.2531367298009855,0.1888592784139633,0.0,9791020.56,11698225.370000005,3727193.330000001,331250.15,17430802.449999973,0.0,3965078.270000001,1868945.13,0.0,-4412376.33
2014,2.800600987627523,0.5553701274581679,0.4612546125461255,0.0,-7.628970080443989,0.3570662170076328,0.0,103218.95,0.0,36856.0,0.0,66362.94999999995,0.0,17000.0,161182.19999999995,0.0,-506280.9600000001
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,1.790035477903985,-1.271952863268908,0.0861601938674253,-1022.9432279761976,0.2824245321355584,4.677107819273807,-1.4287563845257392,1248578.0999999996,159453.55,697515.84,5888000.0,-5177484.189999998,0.0,60098.1,347179.1400000002,142945.22999999998,-1462248.5499999998
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,2.6855851006817746,0.5932658040199373,0.0,0.0,0.7944801096695882,0.3723583362694913,0.0,115258.33,0.0,42917.4,0.0,72340.93,0.0,0.0,0.0,0.0,57473.42999999999
2014,1.4139646159835062,2.3295677772143897,0.7593142993387766,0.0,1.0799724842856608,0.6996607166721714,0.0,1667139.5900000003,18039.0,1179053.2599999995,0.0,506125.33,0.0,895272.0,439467.9700000002,0.0,546601.4299999999
2014,0.6516477821295892,-2.929518377483985,0.0,0.0,1.05471360911276,1.518264045405963,0.0,532924.19,5724.0,817810.1799999997,0.0,-279161.98999999976,0.0,0.0,671883.4200000003,0.0,-294435.94999999995
2014,1.4157313184877869,2.3168546183740286,0.4857014388640163,0.0,-0.7560323350729828,0.6985095474307476,0.0,9024363.150000004,101277.8,6374347.33,0.0,2751293.62,0.0,3096029.6700000004,2374612.8,0.0,-2080066.94
2014,0.5270936817866876,-2.188740809300454,0.0,0.0,0.7464300442652689,1.841226272519805,0.0,5822876.609999999,177004.0699999999,11047137.939999992,0.0,-5047257.26,0.0,0.0,811335.7699999993,0.0,-3767424.46
2014,-35.21164370359195,-0.0283354793758771,0.0,0.0,-0.0,-0.0291617927529931,0.0,-168060.94999999995,4392.0,4772.88,0.0,-168441.83,0.0,0.0,123685.83999999998,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,6.575804744602702,0.1948076220857514,3.800464160615393,0.0,0.2486542338340562,0.1630451785582686,0.0,6545506.789999994,295495.93,995392.5100000002,120000.0,5725610.210000001,0.0,3782953.56,1787674.669999999,0.0,1423697.22
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3546756.76,85836.56000000001,0.0,0.0,3632593.32,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,23.188889243472964,-11.27118298170603,2.130795545373372,0.0,0.1861368036676608,1.0973597687609205,0.0,22692909.279999997,452053.9700000001,978611.3100000004,24419740.21,-2253388.2700000005,0.0,2085220.62,1217813.59,0.0,-419438.49
2014,0.0204265544051255,-1.09720021551138,0.0,0.0,0.1786261807285362,11.288043033021069,0.0,7421.340000000001,70455.60000000003,363318.25,515760.0,-801201.3099999999,0.0,0.0,0.0,0.0,-143115.53
2014,0.6542628765218363,-2.8923709144677905,0.0,-60.22893883538332,1.0963646180178694,1.5284376294069384,0.6670799737588481,58077.45,0.0,88767.76,0.0,-30690.310000000005,0.0,0.0,18599.06,55866.45,-33647.770000000004
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,-0.0,0.0,-96057.89,1.02053432190427,-0.0,-360.80105,-188250.19,0.0,0.0,0.0,-188250.19,0.0,29400.0,72360.21,200.0,-192115.78
2014,6.782000590635515,-1.1331432731990558,0.0,0.0,0.7170474259229626,8.510706143636344,0.0,81526.09,2723.2000000000003,12020.95,705000.0,-632771.6599999999,0.0,0.0,-22571.54,0.0,-453727.29
2014,0.0304905045000124,-1.0464256759048534,0.0286276811035884,0.0,0.9999984898360074,22.539804871111457,0.0,103109.25,50601.45999999999,3381683.96,82925.45,-3310898.7,0.0,96809.77,739952.8100000004,0.0,-3310893.7
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,143.97568884437126,1.0,0.0,1.0,84806.0,0.0,0.0,0.0,84806.0,0.0,84806.0,0.0,58903.0,84806.0
2014,0.8598137473660274,-5.572966202455351,0.3219777386451806,90.03466495898972,-0.4732869015418978,1.0997252087082068,-0.4724418155418787,791141.1800000005,650876.86,920130.88,665692.71,-284556.47,0.0,296261.66000000003,220252.75,149583.33000000002,134676.84999999998
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,-1.0916597124931946,0.0,0.0,0.0241255220473382,11.909918575996455,0.0,449097.74,27815.68,0.0,5680000.0,-5203086.580000001,0.0,0.0,0.0,0.0,-125527.18
2014,6.772872515309378,-2.859500606396571,0.0,0.0,-0.0,1.5377787974685566,0.0,218977.06,0.0,32331.49,304406.79,-117761.22,0.0,0.0,34938.8,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
